/home/dengzy/AEROPlan_Dataset/DJI_0455_EER/dry_grass_128x128_1.jpg,-1.2469935967450847,1.8380013418725092,0.2321529294283183,5.245701271227092,1.4537952973584392,-0.44063855807245594,1.182998339093592,1.8678209862459887,3.9406960199909475,0.817260028380756,4.6359803611019945,3.339438745008451,3.621560017503943,0.7971857290353207,7.552088339554383,1.6850021274145413,-0.073563351244914,-6.857803920195764,1.0019365270907257,2.826049950140873,1.005929947629982,-3.706090387807289,-0.6984090217287033,-1.6384878035233776,2.168662079998295,-0.12186403771975665,3.152768984666543,0.5183165551411076,-6.6448059613044155,4.472527150177042,4.952104529343594,-2.422994818021463,2.8582070164999522,-1.4490792072160223,-1.937651307428652,1.0664838408670896,1.4536059892574724,-4.507989953709521,0.03901224599419782,-4.968326969066188,-0.4526461789966323,2.4985561793318296,2.4570282287346368,-0.02893584518678193,4.642652885736355,-2.0536608428556864,1.8474280261128206,3.029906920884643,1.9423814694481938,3.5800124650683633,-1.1160589350607002,0.7403861628391288,0.770187088520995,-2.1042789481910744,-0.5707760433503201,2.86266468105349,-2.3972506522667585,-0.4228500688570785,-1.6764476326219242,0.3225210270357612,-3.0501506591570298,2.5598644389642735,0.8093011218114782,-3.8962877911526426,2.6157277523344256,-1.0521927046596553,1.4783533569625529,0.21930136259880323,-0.29499322200177003,-0.6594281403565314,-0.10707879516028447,-1.9277998753182897,0.48012122323819784,-2.3085485496371034,-2.809045787888438,5.891148504955619,-5.092496437794404,4.558802043832638,-2.7764590458695073,0.21986597925788912,3.724282566913794,-0.1653302474744949,1.9814077889255064,-1.2604139331822926,-7.418928408938287,-2.7822169648560364,-1.1988613010404996,0.27190602573734063,-5.391898699726527,2.534548509309844,-0.6110637306565927,-0.6085476141329776,-2.215280309810609,0.16320903933302985,4.6670449593766,1.014008935421286,-2.2707744681651376,3.698818418161834,3.9659796317867033,1.4962251348437325,1.8805469827244745,-3.0610859972721265,-1.2983207396823253,3.823482572460044,-0.5279832362638575,-3.855976628111937,1.1484455589811147,4.629091082464288,0.35625341310096525,0.5401042998902021,3.5535939536937287,-3.8432798393856493,-1.1613405965611356,0.11858414745402253,4.41357713322603,3.304292792134646,0.8820652187664784,-0.7178916185910084,0.5431642046166191,-0.10986012664745586,-3.311396813952866,-2.966521983588733,-3.6130660442519678,0.9466518923310051,-0.534457516153884,-1.309148529451408,0.8663400402685546,-1.8160254835741874
/home/dengzy/AEROPlan_Dataset/DJI_0455_EER/dry_grass_128x128_2.jpg,-2.773673252731322,1.160421172994363,0.13176535190576313,4.6742082037311246,0.8773326087511645,-1.1269012077043634,2.6509485193542885,2.4639972875002245,3.5079456899325265,1.9121417914573335,4.535400788565298,3.7539457904441313,3.4488331611378653,0.04681658609626586,8.655136806758009,1.8410939089683478,-0.10665574647205914,-7.685861063889919,0.4476695196298793,1.8238995841847874,1.7981543699802667,-3.222199915988834,-0.5238804609949326,0.011357579184800116,1.6676419443934087,0.8856362275451938,3.500272128276928,1.3006448622326734,-5.286769353815144,3.7124352215013587,6.274025693130324,-3.8596759969009904,2.6071349322183686,-2.3134808657643804,-0.8016939647172864,1.8711096671296688,1.9643357719009455,-6.034573893302278,0.24328720896162662,-4.571118518123609,-0.24957425679985512,2.927871558783169,3.1895506981913146,0.06925007780209416,5.412023504839214,-2.140711960903533,2.9632569791147665,3.2516940420819522,1.7655571918728448,4.249305205392117,-0.34457703684210395,-0.6972825041332142,-0.138433221409392,-2.74386858998728,-0.7595914076138824,3.8859963975127116,-2.738275167144301,-1.1948319611495093,-1.5604867017023394,0.4202635493250314,-4.727719219598449,1.2496632840826518,1.3583408479411623,-4.153564132216213,2.0199003922716128,-0.6612678560397572,1.6770253405445206,1.1531812925256268,-1.007244854096022,-0.4935628506068964,0.11472843144333289,-1.234796660038882,-0.9606579563223352,-2.7028924386667,-1.8576855096759815,5.876990564521288,-4.324764092878427,4.72958428429646,-2.4455430861027403,0.2830485532258237,3.7633561622737575,-1.2297765234767324,2.0250792726906983,-0.9087977860501344,-8.075052872052938,-3.8225698969291875,-0.6088105452231161,0.5480800803043876,-5.425849759945504,2.9555859121487105,-1.1602213515114155,0.1518440914066039,-1.8903369708193574,1.0174376393572273,3.871387660883508,0.3086412384924393,-0.8322260277165283,3.9064350833586845,4.348142707490819,1.9035397899685456,1.7066019972015354,-2.879211590988187,-1.7780645003332096,4.508957992867271,0.9513651161758165,-2.3963170688288558,0.6979788187958393,5.715984123911278,0.1301035985359614,0.3616172325829087,4.33985384020247,-4.21088109360331,-1.6681230098521607,-1.1533439212526004,3.429835646871031,3.6118368596725388,1.5170553946239802,0.326086622388625,1.4695253636962131,-0.27673151987374317,-4.311458820761234,-2.861275419365847,-3.254325767970669,1.6385628734472064,0.43684731392223713,-1.5779969422711397,1.1273292113831637,-1.832945969602887
/home/dengzy/AEROPlan_Dataset/DJI_0455_EER/dry_grass_128x128_3.jpg,-1.5586513526589365,1.7379429090372525,-0.24297377480840637,4.721229124546778,0.685620746426137,-1.0895253146828139,1.890535125786921,2.0795954261512515,4.341018542307107,1.4729178203921298,4.799522060371024,3.1746026258833333,3.3414121094334392,-0.10986308637120532,8.269500002623833,1.9218172677189762,0.26038647146590344,-6.50692557275905,1.327592282326078,3.051445045340735,1.2931155911623047,-3.947242994704573,-0.9573311207877081,-0.7335232363842698,1.7081783969455606,0.8259390459849035,4.205609071833351,0.8511551077407375,-6.774063979650774,4.176145579104828,5.716966902182436,-2.137753727010744,2.166367184449543,-2.259268513078159,-1.6153725596494977,1.2729730234684107,1.7506038646212765,-4.92316576051827,-0.511973420234722,-4.683086082742575,-0.038632284340310206,3.0711496271488015,2.3250416716342786,0.08392603799869008,5.47989676585386,-2.044074102507666,2.2388891077793507,3.30396940349684,1.6397701967715097,3.788347319220948,-0.40467541024070053,0.315544417230321,0.08929079337456218,-2.3901685598169022,-0.3507179701579572,4.173943418634338,-2.4761188630504893,-0.2973198719460802,-2.361189135655782,-0.01543005023659359,-4.817018696795278,2.267872566025368,1.5955058457169338,-3.957453638678494,2.470485463494754,-1.4341218582300417,1.1897872048206986,0.6185997580016298,-0.511343206796856,-0.45280314397154386,1.1643507535818074,-1.0905425197349221,-0.1165518603102739,-2.8582358109127695,-2.2771371069955424,7.005120086352375,-4.718033544005241,4.264902345333745,-2.955381543124917,0.25987289203635344,3.9627475145235236,-0.4694399839398735,1.944513628277314,-1.133915901961277,-7.443997375408808,-3.4475390126470407,-0.9821620264746518,0.5278665181571719,-5.546432746984395,2.594314113622796,-0.6147036011454082,-0.2514993115786853,-2.395738251585901,0.48895227526949697,4.55971931924533,1.2203530938447567,-1.418303701599393,3.643726482674836,4.8402547225675505,1.9200330042173346,1.2179666317867688,-3.3320890448436216,-1.4357404170721484,3.954356040432743,-0.2861149987545306,-2.7756376178710025,1.7299022534780213,5.1402453407116635,0.45507442313290475,0.9798717524288726,4.551374452740319,-4.901700488376861,-1.8183888913469626,0.1550685526167901,3.8324614538638024,3.9562329488897587,1.860894849865797,-0.1827116065063361,1.7007842445320567,-0.01825977948685828,-3.4547546464706103,-2.7058313092342696,-3.854298189266708,1.3139625312475973,0.19529013787072022,-0.8561338617938435,0.37237019064725707,-1.6787336856626898
/home/dengzy/AEROPlan_Dataset/DJI_0455_EER/dry_grass_128x128_4.jpg,-1.9618996764086662,1.7259681423255437,0.39144031708225907,3.7124067994974608,-0.5562283490836744,0.17661226547214856,2.11519332642808,1.2174627901473563,4.059262965276869,0.6499555148887941,3.857820669519497,3.7789787628787708,2.3262695286620882,-0.36220746773343276,7.233757433160844,3.4553798208198763,0.02260155987694552,-6.272479253500327,0.6168206610739035,2.0964337611640134,1.7095526053518746,-3.1296751930376363,-0.13399415900554476,-1.4677220332317658,0.6020464649712607,0.3092225988888826,3.1287735960299488,1.1441283765617356,-6.474621656201525,3.204806977154697,5.202657024507387,-1.7387658553202994,1.6770303428817044,-2.195801707782727,-1.4910589383248993,1.6448563305588124,1.179569226117264,-4.032056156619242,0.0011414417178984184,-3.972713058368251,-0.5053239535148207,2.6041999739714696,3.036922173915181,0.862963043883059,4.902264721940783,-2.4434146240551904,3.24256613122187,3.5581005532042944,1.2002628408992808,4.030368215519136,0.6319244104168653,1.252585295122533,-0.30742174463676536,-1.8071835280002824,-1.0825017583496939,3.3575259908401813,-2.16812840193479,-1.569220121156175,-2.6032130706294985,1.5547968169106443,-3.6708461787281337,2.0185364922089613,0.5903935659461227,-3.909129118066496,1.9413903419947751,-1.032248969199451,1.4440126046927293,0.6702340110411633,-0.9172361174570811,0.13803316412243846,-0.08075448748909966,-1.139546849550494,0.26407616158255603,-1.5659347051285146,-2.1687155769761284,6.046071182187633,-5.259080013397054,3.996714984148121,-2.33343384400794,0.10125047240665028,3.705510958747555,-0.19297929771708988,1.4879791116316776,-1.4706269067791593,-6.743112942517408,-3.7934820446643385,-0.19401919209940632,0.07551438260284124,-6.317024188936294,1.5176489630493466,-0.33474611183390435,0.47529717117534825,-1.5611302435049637,0.7922134311396494,4.172255494240699,0.7382832862227291,-1.657241810310714,3.6034588596538057,4.427119359219905,2.3292412401392144,1.6582532249730022,-3.2081306906300298,-2.4097767091147975,2.668660999915106,-1.1235751442850785,-2.8424406533355766,0.31644613848937786,4.8740733728374686,1.2263683581873692,1.0570158194587709,4.207621091173566,-4.217954105040505,-1.5046708361280403,-0.8817047609053057,3.80193136182427,3.799897811393844,-0.2220400548408911,0.545568933505528,1.1504451257620365,0.0310433645482093,-3.5800225632882374,-2.5205571110125327,-2.906124532765736,1.4860357788713003,-0.38902631017127204,-0.471712961756413,0.42576500602109696,-1.9156079912233939
/home/dengzy/AEROPlan_Dataset/DJI_0455_EER/dry_grass_128x128_5.jpg,-3.0154238313902777,1.9672368895621382,0.29182278112490756,3.3228157816478516,-0.073333387222931,0.6288920430253542,3.8277275853077435,2.351627515680809,4.891281524310207,1.563108084681093,4.471775780182039,3.582592842929467,3.4238694329464847,-0.4995224388073539,9.756089351945219,2.0884593858501304,0.12917812825772274,-5.650844684116803,1.0769491525318968,0.8560154511824883,1.9758585224675627,-1.9840950040997996,-0.33472986978613306,-0.20335164195183317,0.6660858318058513,1.5200769958546925,3.5380874513249787,1.4806142177113875,-5.323108425378843,3.5898631747866787,6.727253273775636,-2.4990053289676903,2.448221754663381,-1.6767177847569599,-0.9520762855416972,1.8091579920924132,1.9166056276670909,-6.474696327065812,-0.13639987467096365,-3.9991519998287663,0.10438684760577503,3.6183661913486587,3.1914901239200733,0.6069317933346197,6.262190029451668,-2.2827975648622183,3.762156479865869,3.739679155164864,1.9747714422756755,4.345931274081788,0.8458340686723542,0.09956390101116959,-2.425891446551957,-1.6393816722835282,-1.0423381423294604,4.675486738092722,-3.12367241735584,-1.9021731604459737,-2.4833469253717166,0.6165690373598158,-5.232219767564045,2.118345351301941,2.3726514107938286,-3.8541303624146073,1.6991295070020904,-2.3637970086243434,1.7098508575606004,0.7754095614082284,-0.6838375703502493,0.6312884927338471,1.1945108865734164,-1.1587803179386642,0.8615016131057234,-2.4371475647848433,-1.6789175921732127,6.239722114798051,-5.13941271690013,4.653993034490324,-3.061196416974865,0.4708100779408291,3.6251241399801133,-0.9413431917096483,0.8743560927748186,-1.2801003351603262,-6.96098840688735,-4.46415629295549,-0.8243469015674171,0.4750362831392095,-6.239211581853312,1.6398403807666948,0.13865489092383748,0.7093073734119332,-2.4250605326016537,1.7032144373727955,4.495875639999356,1.7328406501263878,-0.009201534460438157,4.007632060811585,6.446336103581392,2.1344591625378255,2.278517094658568,-4.778518346357759,-2.293037434990469,4.0549098466838815,-0.07103157125968415,-2.4863822778535147,1.5599742106546737,5.801951430037992,0.6551072218033679,0.8511408355687923,5.710129143390914,-4.504182232636286,-2.470293139819387,-1.3357367297901426,2.945167915718348,4.3228973474206445,0.41293682824625294,1.050581983512574,1.6790461298806076,-0.5600217977767126,-4.640842911096125,-1.8968760390969899,-3.3978161173053514,1.368503633091282,1.148820236656611,0.03353876961044975,0.6591588695166911,-1.8259868515673336
/home/dengzy/AEROPlan_Dataset/DJI_0455_EER/dry_grass_128x128_6.jpg,-3.136277663552489,1.8551460981656,0.4147075364048848,3.8970461079468905,0.07639864457580442,0.4195798382910586,3.020353565505942,2.088889583560621,4.529621370129513,1.6122195894788138,3.8758990023772704,4.029812541100698,3.555543627768389,-0.7709536229427079,9.37391571203757,2.424558049628817,-0.3249043175397842,-6.480349157000697,0.9044745585151096,0.49265736535105986,2.1333203210440335,-2.5026853387119687,0.013837493966472547,0.13973226573639486,0.7288728841678689,1.0835286264277713,3.5101580942770396,1.3805637200718173,-5.964858244866244,3.128635853426901,6.716184902634476,-2.9711102309271524,2.6142703041736537,-1.7461272086635762,-1.400301741154314,1.719665417785866,2.2272584958037904,-6.312901754490977,-0.17905763263331445,-4.12715500402767,-0.736258008559324,3.256556843989311,3.6844934821381408,0.046034652164846944,6.157753847316881,-2.362515597577749,4.021685592762099,3.3116902073595598,1.936137029413477,4.838335767588582,-0.19363149789435327,-0.04507672433811592,-1.7963341231503658,-1.633573123042833,-0.9433041552146465,4.186908232007221,-2.6102701193574767,-2.257987825185127,-1.9367620791064237,0.7540839133343036,-4.977313371533354,1.8129177685075877,1.8299023355747628,-4.2210021609948845,1.4718289946499805,-2.2872362723226103,1.5357142342486438,0.6279191158917945,-0.5705433082952593,0.6226027918698288,0.6169009127821434,-1.710587047902403,0.3576298793279869,-2.197115282905159,-1.5786717543234334,5.559018143699076,-5.483069200813061,4.237899086266119,-3.4002606165905873,0.2384296451283406,3.7866945711426467,-0.9929614605864732,1.3208337719033367,-0.9595807932160619,-6.898078465615434,-4.539764238368118,-0.5429378253144572,0.6702402063058861,-6.498172027186581,1.8279217601192044,-0.41471951275194285,0.40812276809443293,-2.0889428345324568,1.1647315360777035,4.566107140946815,0.5317113144835417,-0.6249790312734466,4.155973788731879,5.568364496892926,2.093377025919516,2.8097527167302814,-4.414899584606659,-1.6297209728059916,4.274074006888536,-0.04383254519865915,-3.3760411725998316,1.0296019043339895,5.366465445759085,0.444774196917301,0.5053383105137057,4.4869397077208415,-3.9423692246629805,-2.1477299880048006,-1.5418745147040416,3.5927743291786998,4.558067510114368,0.31515544162564496,0.7630222747974891,1.5503217467744952,-0.5580413355287515,-4.564169638888507,-2.3530083793224374,-3.236098171839582,1.8505624618702121,0.37193102595011823,-1.13601758664751,1.426420292259556,-1.9975016354921848
/home/dengzy/AEROPlan_Dataset/DJI_0455_EER/dry_grass_128x128_7.jpg,-1.5086406646273587,1.7452401434256721,0.20859621464703498,4.561089980511365,0.5261972407115827,-0.22355464286010193,1.5789210995675866,1.1651697183798464,3.724329291636086,0.46829558687452916,3.3055370712837124,2.9347384758826687,3.4012914390682054,-0.5255247580006451,6.886622200997735,3.930935770694494,0.14003215526578158,-6.517458888807122,0.6482669324919168,2.3804938117360903,1.42247741577887,-3.2246931586835657,-0.3380369617124857,-0.6677644707645457,1.0059303925053058,-0.09317622189532207,3.7054457390829882,0.6154173993575707,-7.571522394204514,3.296250290267159,5.105426596634353,-2.0265072575821823,1.4611635760186914,-2.2661061991619715,-2.41043683518082,0.8281763808887002,1.612088510723309,-3.419251338370411,-0.323980047407362,-4.5175917543194295,-1.206533327555645,2.0953413906940086,3.452799733782181,0.14965539338438216,4.538311231081595,-1.99069802243458,2.544305752770424,2.9338604072774066,1.6146953423859176,4.487370984837941,-1.1828099351225212,1.0618022766832635,0.5345993113224539,-1.4614093113370612,-1.5057023504575913,3.3933449314484205,-1.5622406235916966,-1.0015164493829296,-2.1267418276335506,0.9849475154232408,-3.5678123497990155,2.001148205479808,0.40134691146489104,-4.481666225024113,2.5751597741281804,-1.2501202438200765,1.3139074050828048,-0.35258903186347906,-0.3477702040373144,-0.24152521415433997,-0.08841008197924048,-2.1430947165479046,-0.25616981088434293,-2.02308177091877,-2.0106563961967048,5.608356745355719,-5.080503813260297,3.1766123264709956,-3.5112311241797576,0.19059743791117212,3.52951998204085,0.19611863733511278,2.8214870846700424,-1.102946668956469,-6.2350809571759545,-2.337497062538014,-0.017056228347551487,0.49628204612820087,-6.286741509567704,2.762346219214722,-0.42630881351503724,-1.2979659288384484,-1.2526015433442013,-0.1666019030915514,4.653672235264495,0.5084284206309959,-2.7479101199411433,3.494822085715314,2.262353521129316,2.2551519048454223,1.6887151062662773,-2.7975596526884603,-1.2121087120990222,2.455225963248547,-0.9663700892506448,-3.838957708247242,0.5971444120157697,3.784051897397968,1.3777952799516764,1.1807721185418225,2.877762657640104,-3.3036878833590135,-0.48828039335804396,-0.8787080533853544,4.320279440992334,3.794078055063056,0.16650122957920419,-0.007419049114839702,1.0549286200236874,0.16364217512436388,-2.486360372731286,-2.9503217968177435,-3.2186565701434993,1.9757961084087738,-1.1251572194499115,-1.5158939786401624,1.4868531343776703,-1.6452027307056252
/home/dengzy/AEROPlan_Dataset/DJI_0455_EER/dry_grass_128x128_8.jpg,-1.1622057603876088,1.8394823726493148,0.5784219531274543,4.646439269504217,1.4092378552836968,-0.15467150817381958,1.1661844536200612,1.1537426650507028,3.8072697049770228,0.2595834814019474,3.218074071830633,2.5619991981227814,3.540257615395207,0.46832722978602764,7.060341526076591,2.950388366068881,-0.285475343449925,-6.661959815039168,0.5033235351101937,2.700197298450753,0.7146978041009866,-3.2635265517333636,-0.7282449504836418,-1.714984049796571,1.8232491843486358,-0.43526261744154954,3.3616828760840796,0.4248443328202282,-7.327362234977279,3.8607704291018528,4.810223098756807,-1.9185756360068562,2.1957093896439375,-1.657342590589763,-2.690116059125168,0.6916484145763797,1.7408610872823957,-3.35721325294793,0.1369233039962582,-5.132295056344811,-1.230038803264998,1.7969722014404232,2.974754170948811,-0.10847689613928402,4.129384619443556,-1.8548371745235812,2.2092952887721835,3.2343295803350607,2.193729433028106,4.091967098062179,-1.7817740743529247,1.3665458057638848,0.8241865701136206,-1.5599170614041467,-1.1650183156664715,2.712466108787121,-1.7574898874870377,-0.5346995459012556,-1.806277769883368,0.4221871186741195,-3.0709410643534425,2.3311222117293537,0.6918471767368789,-4.254269849631016,2.386707940991718,-1.5364205994091438,1.41193023587564,-0.5599348902714442,0.049998774278561524,-0.2911729198529572,-0.02275891958212145,-2.318633329566942,0.6905823360865412,-1.9968044477026663,-2.3702897307166904,5.298583644615164,-4.858142252510124,3.379770490508117,-3.57632060912037,0.2519951903056091,3.439424937230379,0.6755198574879239,2.358381343745735,-1.3928212999374368,-6.253981313973147,-1.9271222368695362,-0.6683523573103711,0.3923689454848315,-5.540352288636687,2.8586107948965767,-0.5645725943097692,-1.2212385413967644,-1.6085554326599887,-0.6172485628073131,4.571899083825919,0.6092056234105282,-3.1023785775085626,3.2092110915773597,2.471114874821344,1.9107432214964408,2.262627506929318,-2.8288253679489683,-1.3186509646687878,2.870630861595262,-0.6208364962082576,-4.171121317882422,0.8974929835309432,3.3719351975611813,1.0829672694042327,0.8820694007690765,2.5511619853405945,-2.918559448974051,-0.4246720157737952,-0.568632314559488,4.5543397044872895,3.606680217555806,-0.01159910179840109,-0.4849896448267602,0.49687324407505373,0.7090466643440826,-2.934875167938471,-2.595551499780121,-3.157926982221791,1.458889816147954,-1.7086526921217726,-1.6979390826485061,1.048486066657897,-1.8770998147866371
/home/dengzy/AEROPlan_Dataset/DJI_0455_EER/dry_grass_128x128_9.jpg,-2.0212444326348566,1.6498742040743948,0.10189652038863077,4.557032526569816,0.6967724431898936,-0.38083183961348105,1.743145613041547,1.6931398064547771,3.7623558883361197,0.9137558495212552,3.8772884318190344,3.964817556623408,3.3032641714894986,0.18301386989611806,7.9211766642143004,2.3726725930354307,-0.42676202469601493,-7.156899238484821,0.4852792968363196,2.53824987031152,1.3076652200640855,-3.2792604618539016,-0.9024962678100106,-1.595689891961245,2.0557674419623093,-0.2198575260401653,3.4246019732653594,0.9648128264670903,-7.055028523965426,3.9081195418549193,5.881966747116653,-2.0123238106030614,2.0187757123945578,-1.709599984085051,-2.089552959821404,1.4102123069490058,1.5932793837463515,-4.473563439549008,-0.15561997674467024,-4.599424590726956,-0.47139846070007535,2.4449125798852798,2.7807997588495987,-0.2590732762294773,5.333688834997814,-2.7981232849488995,2.9445825060245783,3.384902468595095,1.61984326556214,4.232349462762852,-0.943578590823628,1.2952972320655154,0.24279975499435444,-2.047598253364369,-0.9959883205851746,3.490631731614161,-2.129472253828615,-1.128512728158118,-2.013537461549631,1.0520867797059426,-3.8203826335833306,2.3531013996431893,0.7821198207407576,-4.313529157170491,2.078639172227739,-1.1908795313745377,0.9870485710412975,0.05245450566272901,-0.4373254340791138,-0.09914480903463337,0.21322864328260893,-1.7525242634641571,0.2710351707741761,-2.341921142678521,-2.4475203803472745,5.957729588092695,-5.031349316561602,4.0688709075170495,-3.200583541116617,0.39843320361019496,3.705188637142129,0.0020480815017742795,1.6747906900687055,-1.2864992978361958,-7.059662087838485,-3.4412717321725923,-1.0869061740831143,0.4725112214337477,-5.423421400824966,2.314670264174692,-0.7867738512252804,-0.08050688273828725,-2.14906893837764,-0.06448320866000778,4.327707089553813,0.39597534588605793,-2.1666318849962094,3.838255493879726,4.319592228817186,1.6383027691553156,2.4051311384251597,-3.695121055857103,-1.8195239347092957,3.818058751225147,-0.3782741966792046,-3.940834917630365,0.9718703947067372,4.655748454623438,0.7638514390175457,0.4068487377908152,3.472526287779046,-3.7659651231995923,-1.3794665436331013,-0.26777898020040747,4.175246354830838,3.6977876711294244,0.42801947222723224,-0.1325432497697004,0.9368128408197081,0.5822029306603197,-3.935469622292043,-2.71961515923532,-3.319607674376247,1.5842039030092405,-0.9223743869243588,-1.9951109805883565,1.092362911433417,-2.132746869503685
/home/dengzy/AEROPlan_Dataset/DJI_0455_EER/dry_grass_128x128_10.jpg,-2.1228920621057377,1.76407905169388,0.008396343264675941,4.528570783558796,0.7102940285428015,-0.5669996002975902,2.5665383765112564,1.917657137862998,4.318760894339353,1.2092213443114521,4.144455515916084,3.6948531227772703,3.354515741489376,-0.029275976877142517,8.380491388266778,2.7479896018019194,0.03851985021669929,-6.436820902392104,0.9320730430438096,2.127709722152071,1.6669730040364699,-3.569250034063591,-1.1054733913119095,-1.1424553745911343,1.3077320761943443,0.7554726107066589,3.623916088554391,1.0225308651084397,-6.860537078383023,3.925064713401526,5.9678796056505785,-1.96085037461018,1.7218563131871008,-2.120368024121677,-1.7047600363655935,1.4689746777900499,1.590771518933447,-4.857058413118797,-0.4748903172609792,-4.243254595817314,-0.6521895025936866,2.8527596772093515,2.9815885306127594,0.27060547402422575,5.655983834776659,-2.4090224499708084,3.246163833539305,3.476963581623494,1.7115928456340264,4.170920350949742,-0.5322025831689713,0.7548789582336731,-0.43786532897835384,-2.3057331258871416,-0.9380526937189545,3.9249895810309687,-2.180440470356621,-1.3519798206695648,-2.2667830009575898,0.5673836052697138,-4.912347385617754,1.8230300012205654,0.9219536287703398,-3.674025700287905,1.958083378701059,-1.6003096538438903,1.1233068707688056,0.566938059761585,-0.4522003745983403,0.09410660099086435,1.1996825471547576,-1.5673446355870737,0.47672917142664967,-2.3285220836309644,-2.1707329883811943,6.573829284302237,-5.072196225305298,4.069655200132539,-3.2468506570701208,0.33848526725710604,3.7942123825399983,-0.7112798831875311,1.5523872964226058,-1.4243826736112484,-6.879510520741169,-3.708979879922181,-0.888937163828355,0.5985491929104106,-5.888871773174565,2.107724362605199,-0.8061232757768513,-0.15028038135768412,-1.8585112659396112,0.3723875303950105,4.230102084452152,0.8393190274264791,-1.2749290671309024,3.8627722361254904,4.748687330903026,1.9777962709139996,1.8533307612818066,-3.7636779574414376,-1.4819665780265425,3.757436817086745,-0.3733975505590999,-3.292214089594387,1.388614880766073,4.875557239822479,1.0216498972150183,0.6736298553523665,3.968165803107399,-4.367540002863223,-1.576733290984628,-0.31992568845676184,3.819878713434485,4.115802754930139,0.5224896465571788,0.3388318500823805,1.4178481463409103,0.019008112729255962,-4.040993809106036,-2.5374339565880026,-3.2234883030765373,1.485810820257278,-0.38622255088620994,-1.0843821277193952,0.7259324310870687,-1.6601128467764699
